"","PC_1","PC_2","PC_3","PC_4","PC_5","CellType"
"HP1507101_I19",8.94171019101372,0.470661018272062,0.592260250398716,0.370701182641691,3.80696000959262,"alpha"
"HP1507101_H22",9.36000112256201,0.749214991350736,0.997886670105786,0.865886246145493,5.620871018219,"alpha"
"HP1507101_B4",8.22697272564377,-0.0215319664434193,0.881800229776123,0.781726688933312,4.21301884471057,"alpha"
"HP1507101_F13",8.40956054504003,0.768894484272201,1.10038563000307,0.30471584542862,5.28554047308529,"alpha"
"HP1507101_J20",9.33200336132061,0.170688402293025,1.09430051928077,0.695213989789374,-12.0024373030556,"beta"
"HP1507101_O9",8.70951114197529,0.707805518112048,1.06407847477243,0.638934810976129,-13.7433871578971,"beta"
"HP1507101_N8",-29.0058060893721,5.97086810207502,9.94861203939938,2.73026898846522,0.895479868195962,"ductal"
"HP1507101_B19",9.57536731006802,1.0536315243703,1.33785101598649,0.152305210856311,4.95295206867813,"alpha"
"HP1507101_D12",8.97913885008518,-0.0489961733004736,1.24535266699439,1.03309839816754,4.5915732507312,"alpha"
"HP1507101_M8",9.11565331281007,0.177418693135301,1.49762699535805,0.683824421086352,-13.1736466412083,"beta"
"HP1507101_L4",8.05804069447096,0.126958712009658,0.699185540897303,0.639795202077663,-5.23522099327504,"delta"
"HP1507101_D5",9.21489258564941,0.718480291039139,0.395306075799726,0.589940252911925,3.93297524753272,"alpha"
"HP1507101_A18",9.32732053503829,1.01528825277664,0.958215853861047,0.770516012656599,4.93113990252131,"alpha"
"HP1507101_B24",6.9807011625141,0.332188876034927,0.223060492156881,0.273202686512132,4.50104979832083,"alpha"
"HP1507101_J21",8.9489019836013,0.4213937917505,1.32289932210845,0.0181499884695442,5.40622775722065,"alpha"
"HP1507101_I18",5.73518496389826,-0.328295231165407,-0.298778944339611,-0.213907674761061,-8.43916712270686,"beta"
"HP1507101_G11",7.41346855882863,0.497236097834047,0.555877634714949,0.169154016385303,3.75029391691601,"alpha"
"HP1507101_B6",8.38378228845971,0.834118936892819,1.09183336460493,0.666843914754877,5.11837052645008,"alpha"
"HP1507101_D15",9.0425357014014,0.554655800991046,0.559076679243832,0.66988027456362,4.87388263369851,"alpha"
"HP1507101_M22",7.80733463119355,-0.114263390988253,1.19093914423888,1.18929436776949,-2.51023366337569,"gamma"
"HP1507101_B12",8.71649077310455,0.233672666484506,1.09401103775976,0.732644981426118,5.08434261846424,"alpha"
"HP1507101_H17",9.06065938485151,0.376156111874129,0.953279712622834,0.385288906467192,-9.98439553824724,"beta"
"HP1507101_C12",8.90555704644159,0.34033078294549,1.16536149124293,0.964487937186722,-12.5873706324379,"beta"
"HP1507101_D10",-21.1402540895528,-40.0715364477814,13.346780532625,-80.6560328037635,-1.1905789969761,"endothelial"
"HP1507101_L17",-19.0598971038492,7.50280084016454,-17.2985011385141,-1.85210547505862,0.833494182973278,"acinar"
"HP1507101_B10",9.74459435278436,0.917349549283315,0.930690292817745,0.874397419365276,3.91435974846115,"alpha"
"HP1507101_N2",9.55456807003954,0.605359235923756,0.901495949787488,0.660905954144471,3.05301120058195,"alpha"
"HP1507101_F5",6.75022501562543,-0.568230560495841,0.826475616782945,0.0340259706031684,4.56641894190239,"alpha"
"HP1507101_E12",9.2644510317617,0.366372576766515,0.253619191760447,0.233136039756595,0.71278573294106,"alpha"
"HP1507101_H3",8.88933529882894,0.525987457917246,1.74211924791231,0.37903640817025,5.73420660060232,"alpha"
"HP1507101_O7",9.47892551445083,0.00105159830503368,0.687752441521497,1.01222844292447,6.05621124094227,"alpha"
"HP1507101_P1",-31.6391193973724,6.42464223382368,11.3372834385648,3.46021082801398,1.00237426157464,"ductal"
"HP1507101_O14",9.97954281866297,0.593609394869032,1.18735664418761,1.11072341709784,-9.55329571723224,"beta"
"HP1507101_L14",9.07962188566249,0.516706279550248,0.315876935453979,0.8068623118046,3.90715884030605,"alpha"
"HP1507101_D23",9.89799355723268,0.76800665615798,0.913329184047976,0.53825820891024,-12.3829651888261,"beta"
"HP1507101_L6",9.26359736375372,0.279226695639977,0.396191687995408,0.621848644082648,4.01607093096254,"alpha"
"HP1507101_C6",9.44116670406267,0.601364580981179,0.710693726636964,0.510985913990838,4.74938656588821,"alpha"
"HP1507101_I6",8.78042110627858,0.858644421544473,0.789881938434411,0.485684364661847,5.0824745385063,"alpha"
"HP1507101_N23",8.00679205747858,0.419109798023629,0.78547911354093,0.819547017098396,4.02887515261922,"alpha"
"HP1507101_K13",-17.1774528425271,-58.6773284776849,-5.57115293185236,17.2911771880347,1.00525810612878,"activated_stellate"
"HP1507101_J17",9.12860880817897,0.508615412653265,0.752798196805878,0.567538106721784,4.71848562022327,"alpha"
"HP1507101_F1",9.17443019201571,0.380540057078072,0.210937995575603,0.685036842750767,3.98659236591888,"alpha"
"HP1507101_E9",8.29472276089663,-0.329091301439178,0.562981251611798,0.683361230518524,1.87520982264836,"alpha"
"HP1507101_C14",8.90475116614122,0.471261474705336,0.862934370544822,0.513391660017142,4.22891532075343,"alpha"
"HP1507101_D11",8.64726840271152,-0.180315871708629,-0.00815097559057109,0.670543789926605,2.57807342028944,"alpha"
"HP1507101_J3",10.2503592414279,0.731565786992382,0.804648005580525,0.644079907351463,4.17161907058643,"alpha"
"HP1507101_C15",5.82046707678465,-0.208891683913166,0.791417708575806,0.759472383060445,-6.39489678636472,"beta"
"HP1507101_P15",-15.3617315427206,-51.0390276734694,-2.87969024707922,3.72126170547429,-0.90317849090104,"quiescent_stellate"
"HP1507101_M20",8.0371895840932,0.559976970488718,0.864227657356118,0.161860849225137,3.04216800908381,"alpha"
"HP1507101_D17",9.64878733313557,0.615655860968201,1.14087535012103,0.42647476193443,3.7627763356057,"alpha"
"HP1507101_B16",8.58704644222119,0.273924095794469,0.391256216183341,0.109758484860185,5.03586989965507,"alpha"
"HP1507101_J5",8.99610954535539,0.24829736380002,0.467173892073918,0.725759600900818,4.32395761822906,"alpha"
"HP1507101_I24",9.49398039306664,0.626071950667712,0.61475953784341,0.629362854452029,4.55834111215602,"alpha"
"HP1507101_O13",9.1034554473446,0.0309043111053645,0.648487211828565,0.191822068738912,4.08016068056581,"alpha"
"HP1507101_E7",8.96286669064402,0.273507143405605,0.769568277184718,0.576601565079084,3.48352974365092,"alpha"
"HP1507101_F23",9.54338309505557,0.594737721720867,1.61909466606387,0.695410058667924,-11.7037201188989,"beta"
"HP1507101_I20",8.96697757648607,0.0903599278971625,1.22528757110083,0.390061441974711,4.31356990439731,"alpha"
"HP1507101_I5",10.0432488924734,0.551274669038348,0.952042161463906,0.497583503654698,4.22206743734757,"alpha"
"HP1507101_B11",9.23233081666244,1.09701945709058,0.834829638384668,0.382551504191438,4.33481653845291,"alpha"
"HP1507101_O19",9.36085545166163,0.565229875124078,1.53162118825133,0.740299261632768,-11.1843982083049,"beta"
"HP1507101_H5",9.19132413776486,0.765190911127664,0.837826976162102,0.695233152641935,4.99901556794133,"alpha"
"HP1507101_B5",9.61165583846876,0.283447321734208,1.23729037622354,1.158681996673,-12.6206105801387,"beta"
"HP1507101_G9",8.94959217600642,0.0167849723627773,0.953143348306411,0.721637214918947,4.8851402895263,"alpha"
"HP1507101_P20",-21.1653160757849,-42.3454696479091,12.909518541702,-84.9718740049344,-1.32612770795141,"endothelial"
"HP1507101_J4",9.57464703323217,0.306586319407138,0.977144972809564,0.692134793402,4.45159486441112,"alpha"
"HP1507101_K24",9.28955819013261,1.12553203135909,0.37821760087393,0.909550185128029,4.44295476863111,"alpha"
"HP1507101_F4",10.0181227272278,0.743461701503166,1.45943985482315,0.792897386233124,-11.0687276502449,"beta"
"HP1507101_P3",8.96902692411122,0.235514884571023,1.02365369663081,0.194239902792243,4.19522477410515,"alpha"
"HP1507101_E16",9.17032781904107,0.347799741477474,0.896277425808839,0.482614734952793,-4.96264670689014,"delta"
"HP1507101_B20",9.0460053002991,0.613824961618643,0.59425196709879,0.773855611066267,-2.04814123915562,"gamma"
"HP1507101_F21",9.22573423490701,0.518119802362455,0.686766865270717,0.596835447871884,3.61430503765443,"alpha"
"HP1507101_E18",-17.3076088104758,-58.2508600132764,-3.34629841329501,12.9754421461048,-0.288712063940728,"activated_stellate"
"HP1507101_G15",9.38406404052148,0.0249672287740334,0.785329663541007,0.968423279646648,4.07190397622412,"alpha"
"HP1507101_O11",9.30921859173332,0.72242908466753,0.634063711464269,0.241356695868012,3.59133594503308,"alpha"
"HP1507101_C8",9.58966610405847,0.365852774080985,1.20694007258041,0.544832328207535,4.51169091202342,"alpha"
"HP1507101_L21",9.60379813988375,0.755150336801155,0.860937451058086,0.470192295192882,3.53497476687159,"alpha"
"HP1507101_F12",9.1121078438646,0.279165857861744,1.62804871095801,0.209552617215165,-8.88339811862357,"delta"
"HP1507101_F9",8.07220247715152,0.77527485454359,1.34144768410905,0.972296254999372,-0.806835636566708,"gamma"
"HP1507101_J22",8.93191799813894,0.49839404637432,0.534671551893372,-0.25642384512315,4.23944023678076,"alpha"
"HP1507101_K20",-17.1836029891951,-64.9210867429301,-6.71918850912905,16.746728743227,-1.2109127350995,"activated_stellate"
"HP1507101_L1",-19.2803005220066,-68.595472094097,-7.63438449404283,20.2171279194824,0.619717843193182,"activated_stellate"
"HP1507101_E23",-20.9214600522613,-69.808078603799,-7.15232552553818,18.3398634096708,0.504346186885454,"activated_stellate"
"HP1507101_O8",9.27318386853242,0.835097648062216,0.900897794572289,0.764153381666488,-11.0122413553474,"beta"
"HP1507101_P8",8.2923501069971,0.66135524380865,1.15257663912754,0.817348057428316,3.91434554149004,"alpha"
"HP1508501T2D_E2",8.13294323536475,1.07389198872017,1.17478946213334,0.121764876850015,5.72924105186582,"alpha"
"HP1508501T2D_M1",-3.09502319851204,-9.89457338641409,1.52398473378544,-13.7484095898226,3.70801453248716,"mast"
"HP1508501T2D_K2",-29.7344955896778,3.00244189272521,8.89069384175727,0.0166567310947134,1.08727389474874,"ductal"
"HP1508501T2D_E1",-19.4284548090622,-55.7308041066688,-5.98678213899423,9.04125927586718,12.037964276671,"alpha"
"HP1508501T2D_A3",8.74031543208199,0.629001770487545,1.04523998303789,0.564494804854584,5.63836642412937,"alpha"
"HP1508501T2D_I2",7.85604948268164,-0.17186368002209,1.18784780818641,0.359650643022378,4.17023895099169,"alpha"
"HP1508501T2D_O1",8.71160270831317,0.677135274359935,0.830384940878857,0.367582360738093,5.84782161934491,"alpha"
"HP1508501T2D_G2",-31.1886627055432,7.22112629854002,8.80948462425552,2.74355776938252,-0.280764903360008,"ductal"
"HP1508501T2D_I1",-29.7898649030117,3.51260960681206,10.001667327087,1.46923846843417,1.16260532875278,"ductal"
"HP1508501T2D_C2",-25.400028874935,7.15949576600057,6.19607512942707,2.80522690362944,0.235907710490355,"ductal"
"HP1508501T2D_K1",5.02874538581388,0.393610673489986,0.727125865113787,0.669418989548373,5.56659657771165,"alpha"
"HP1508501T2D_G3",-31.5172616907051,6.18861443637759,10.7506443053862,1.9606343270612,-0.60811501312017,"ductal"
"HP1508501T2D_G1",-30.4585516405829,7.81630587707374,7.48801367680025,2.35136216827527,0.0488103866585669,"ductal"
"HP1508501T2D_C20",9.02381053107166,0.91657384236177,1.15958099495845,0.0687281145663072,4.48820242210773,"alpha"
"HP1508501T2D_M9",6.41060685145229,0.991886952749292,0.481221097037677,0.706192577612173,6.38928844353399,"alpha"
"HP1508501T2D_L13",8.56603861930896,0.593217568210567,0.272674792816161,0.569666115676606,4.80772230332334,"alpha"
"HP1508501T2D_K13",-14.2838134330176,3.553292104266,6.16702373631985,2.9973985040389,0.653115300516845,"ductal"
"HP1508501T2D_O4",8.4444498831023,0.394146644862401,1.27959598256602,-0.572532556053966,-13.9106879369943,"beta"
"HP1508501T2D_N1",-24.0620942234651,6.38933624958729,5.60094009058011,1.40509511643701,-1.42482348543991,"ductal"
"HP1508501T2D_P7",8.53216335209361,0.662918557447524,1.31133848238327,0.244696077269849,6.19876243475898,"alpha"
"HP1508501T2D_B15",8.11909165280782,0.79223582895569,0.75414946686267,0.635991725235122,4.53412432412542,"alpha"
"HP1508501T2D_D2",5.00989539492551,0.932763849560874,0.138497759718448,0.0858899291513137,7.61415094691698,"alpha"
"HP1508501T2D_D20",8.14656811169072,0.422831611394654,1.63302837865164,0.277095546492771,6.45110243815883,"alpha"
"HP1508501T2D_H11",8.33583028064071,0.159984379069682,1.30686879367167,1.10164616444758,-6.84849675996353,"delta"
"HP1508501T2D_E24",7.79838974481953,0.494888108415903,1.52576776559092,-0.129530759732286,4.256717717671,"alpha"
"HP1508501T2D_B18",-28.7667154530704,5.81824394281553,10.8993496782945,2.26009829041339,-0.197952659429601,"ductal"
"HP1508501T2D_G15",8.42268685954411,0.961145407626045,1.4850283901895,0.758369480536862,4.76537540336251,"alpha"
"HP1508501T2D_M20",8.89418284790717,0.628962519091711,0.627607791940608,0.778183959682837,5.53744045617122,"alpha"
"HP1508501T2D_C6",-25.2008137174574,7.67057434808043,3.67054543632617,1.62887193530358,0.478770576442967,"ductal"
"HP1508501T2D_B23",8.83876293434261,0.460699485208903,0.720630361761891,0.566612004767007,5.44264312742833,"alpha"
"HP1508501T2D_A8",-20.4910802734716,-63.2812847944089,-5.45270639541354,15.1765317377711,3.15103358378893,"activated_stellate"
"HP1508501T2D_J21",8.07911708256705,0.691741606123552,1.57400470671934,0.716424825305158,6.19616028626801,"alpha"
"HP1508501T2D_A13",7.97237246723702,0.453678029021733,1.27134889396876,1.12818675550625,5.75546288780961,"alpha"
"HP1508501T2D_O3",-26.576172934261,6.21924694325592,7.43178994283695,0.949249468549816,0.664976063018073,"ductal"
"HP1508501T2D_F3",6.07745877829692,0.253883811809202,1.46475865296328,-0.222280072237147,-12.3821963220789,"beta"
"HP1508501T2D_M17",-30.5515256067778,7.64790612371374,10.9182743849659,2.85969179183056,1.00837370568523,"ductal"
"HP1508501T2D_I15",8.5764809226246,0.553496102110677,1.29142549036251,0.711070087584784,5.05218335649696,"alpha"
"HP1508501T2D_E6",6.10696854843372,0.441123332714213,0.388029905217593,0.39418669108178,3.07189410240945,"alpha"
"HP1508501T2D_E14",8.98019225186952,0.781113654713577,1.27926007552334,0.310542302618928,5.0618179789267,"alpha"
"HP1508501T2D_M19",8.4140027500967,0.484153375208885,1.12811408188424,1.03500581312647,5.65855693644416,"alpha"
"HP1508501T2D_D17",8.00024665058891,0.851264638742772,1.18150766537248,0.725239905561094,5.65695004992304,"alpha"
"HP1508501T2D_L18",8.66256487890192,0.647549653976243,0.806844397447902,0.432186360308144,4.55247573710143,"alpha"
"HP1508501T2D_A23",-18.1102928811109,7.35926882661882,-20.5287632158532,-1.8440601065947,0.101221183237543,"acinar"
"HP1508501T2D_M3",-22.0656864222414,3.13379101092809,4.85374269934888,1.27001412549224,0.371319282598472,"ductal"
"HP1508501T2D_L20",-23.7712262358151,4.41746690147708,4.89170321982245,3.26882089959934,1.83063524418611,"ductal"
"HP1508501T2D_L8",-6.98054549388886,3.26250248930213,2.38683997823527,0.66775711688716,0.793545657581243,"ductal"
"HP1508501T2D_F17",7.90195618730664,-0.135506868013348,0.23423497242776,0.780025341171069,4.22921822470402,"alpha"
"HP1508501T2D_A10",7.86806949893892,-0.834496934988089,1.84841689069425,-1.47457178805443,-15.1776120661736,"beta"
"HP1508501T2D_H24",6.05228287603019,0.649445620506576,0.735935639182147,0.65677936427384,4.40553388591712,"alpha"
"HP1508501T2D_P14",-16.4615515960035,4.50737336214294,-6.90102671226034,-0.494276508212256,3.77173764467524,"ductal"
"HP1508501T2D_I24",-20.1235161653011,5.96161262835115,-23.9169950607499,-1.84693213021771,0.0183115866057477,"acinar"
"HP1508501T2D_H22",8.15628497867378,0.902647060102861,1.30610643774609,0.502982451749911,4.55061132248722,"alpha"
"HP1508501T2D_I20",8.00892960109708,0.591940978707813,1.27330171247553,0.14454371145936,6.44077139968033,"alpha"
"HP1508501T2D_F4",-24.0629608104701,7.29149218640221,8.02171769532147,2.34859777270208,-1.11115307094456,"ductal"
"HP1508501T2D_F12",-29.409697176086,8.3169373700372,7.59764591703878,2.0532606760448,-0.38499667820649,"ductal"
"HP1508501T2D_N9",-26.3664495060532,8.02186967277548,7.43819679417282,2.70833610822111,-0.848748973883433,"ductal"
"HP1508501T2D_H5",-18.3622002699118,-65.171253393098,-6.5507803358235,16.6158756287196,0.175690045271015,"activated_stellate"
"HP1508501T2D_A19",7.50380088527603,1.03125429253394,0.767233719682648,0.378190930117119,0.0236729374286395,"gamma"
"HP1508501T2D_B9",6.94833412105365,1.30626215934256,1.69424422833396,0.871633167369488,5.13912889798078,"alpha"
"HP1508501T2D_H2",7.8205254439772,-0.933606987214329,1.82942998575185,0.733190286447001,-11.1632524779087,"beta"
"HP1508501T2D_J23",-19.8271952408545,6.61153156111454,-19.6673161735387,-1.96551919769496,0.161270295718271,"acinar"
"HP1508501T2D_B17",-27.0417141824984,4.55305187583572,8.57406743589148,1.3973818999915,0.869110989297334,"ductal"
"HP1508501T2D_A6",4.1412638223349,-0.674399118018477,0.159260461943805,-0.0217872941786075,2.28776010079297,"alpha"
"HP1508501T2D_D5",8.62582071574713,0.518447233904779,1.20332387239714,0.468939130017135,4.31269587517069,"alpha"
"HP1508501T2D_I3",-20.1728679328306,-68.7939476772103,-6.94544107073124,21.2032919540715,-0.0135828239661795,"activated_stellate"
"HP1508501T2D_I8",7.56612481357724,0.163269995146513,2.22866218780596,0.0313129895647356,-14.0540891401226,"beta"
"HP1508501T2D_L6",6.5795564233115,1.39860170885487,0.931165538004572,0.256754079479607,6.77287625602359,"alpha"
"HP1508501T2D_B5",7.68372574091183,-0.0144239739604169,0.375680911953105,-0.242745536295552,4.27900806371052,"alpha"
"HP1508501T2D_C14",7.71964899631328,-0.61512057240267,1.35911780193841,0.416836311363159,-13.1609734507283,"beta"
"HP1508501T2D_J11",-28.7898870872879,2.94369522857061,10.6383736571619,3.15987482083277,0.0460392886638176,"ductal"
"HP1508501T2D_F16",7.29051897472098,0.889425760541989,0.01921008773122,0.824433836743547,7.72402478183632,"alpha"
"HP1508501T2D_L7",6.06117181509628,0.67893114200728,1.35881639918084,0.203520040204445,5.83373773917737,"alpha"
"HP1508501T2D_L14",8.35178064843065,0.740446573262402,0.708537111191997,0.740216964977548,5.12784670585783,"alpha"
"HP1508501T2D_N7",-26.023347516417,7.24671515270042,8.74356860467227,1.837563328531,-0.825475559274724,"ductal"
"HP1508501T2D_M15",-17.9069897361673,2.55902997823267,4.49007871554528,0.847337969786294,0.243437333662192,"ductal"
"HP1508501T2D_K22",-25.5206203820116,2.94858222038491,8.99611401281611,2.68226572586316,0.710635798162909,"ductal"
"HP1508501T2D_H17",-24.2507753954518,7.28848186531338,5.64456912402306,2.32543767702212,0.407324615249904,"ductal"
"HP1508501T2D_G10",6.84654414160315,0.916486637440621,1.08575677053503,0.509323932468611,6.69733008596211,"alpha"
"HP1508501T2D_M22",-29.6104126431855,6.22498516816818,11.3155442096461,1.45543779601545,0.274111524727684,"ductal"
"HP1508501T2D_N13",-16.4671119929146,5.81753369822455,-22.6474764078008,-1.89846528009825,-0.441661831398666,"acinar"
"HP1508501T2D_F14",-7.28638114289594,-7.19938101510447,2.10370001685384,-10.5954718793191,7.57939097796555,"macrophage"
"HP1508501T2D_D6",7.79171977463239,0.572253949380777,1.10358051833825,0.316524933072613,5.43627887957701,"alpha"
"HP1508501T2D_E12",8.87403123362393,0.111928580391903,0.936268875276761,0.900162798228831,4.44484137719132,"alpha"
"HP1508501T2D_C7",6.77738945519896,0.29648157138335,0.578502837589789,0.402041835590812,3.48584185301315,"alpha"
"HP1508501T2D_P3",7.91788469557039,0.825260646427095,0.463177196788195,0.545386330424444,5.93545598470804,"alpha"
"HP1508501T2D_H20",-4.31710717055978,0.133012132966581,2.94793716424015,0.820836962852095,1.79676779020701,"ductal"
"HP1508501T2D_H4",8.36100990139219,0.589326374570417,0.527706988128751,0.668788482725538,5.52972642657653,"alpha"
"HP1508501T2D_E18",8.88485616876173,0.642117395301844,0.799540940067948,-0.0644320547626564,4.40479546324822,"alpha"
"HP1508501T2D_G11",7.7208733775466,0.242517622657242,0.988751529730435,0.532461772512399,5.70777325073068,"alpha"
"HP1508501T2D_P11",8.04841038693317,1.16977829523438,0.996849441762825,0.661255370804346,4.86841222669181,"alpha"
"HP1508501T2D_L16",7.38751149036173,0.877986662081136,1.18420616525803,0.317322838652715,5.77981997798749,"alpha"
"HP1508501T2D_P9",7.27970814185611,0.696521560458587,0.981905969586104,0.222706271937335,4.82643828107979,"alpha"
"HP1508501T2D_F8",-28.3656412886855,6.18484877602816,6.1895283378342,2.33284760598949,-1.29450619097469,"ductal"
"HP1508501T2D_O14",9.52041791160929,0.684047512619672,1.50823843055057,0.0313462313272469,5.70166691743458,"alpha"
"HP1508501T2D_D1",9.10495828402459,0.823873712538914,0.654936969391867,0.548514365886969,5.40109519502547,"alpha"
"HP1508501T2D_L10",-22.311220311959,-71.8076814482715,-5.35102428562615,17.8460944881356,0.690919088016218,"activated_stellate"
"HP1508501T2D_N24",-20.6593913688935,8.325845642488,-20.30977247068,-2.62773168563431,-0.202446029292106,"acinar"
"HP1508501T2D_O7",-16.3576205713508,7.74750232292041,-25.3705269862572,-1.6075082146512,0.271541062102717,"acinar"
"HP1508501T2D_C9",-8.75352730399944,-12.5816934619492,-3.13236173897491,-21.8739191392112,26.5157205360131,"macrophage"
"HP1508501T2D_K21",7.91444082063502,0.922988124446274,1.54488321499215,0.816860220620691,5.86244779080119,"alpha"
"HP1508501T2D_H6",7.92448733877474,0.0384827509673324,0.568862318992122,0.449532306158029,6.96527539564579,"alpha"
"HP1508501T2D_E15",-25.424195341195,6.4334092680331,8.26050472128149,2.19454879269713,-0.187777243097084,"ductal"
"HP1508501T2D_J9",8.20745632007652,0.033003480103698,0.840438196309735,0.883600352879868,6.58026002884223,"alpha"
"HP1508501T2D_N19",-21.4732308429554,6.77750871016805,8.0592436685817,1.95813867519714,-0.351391936055364,"ductal"
"HP1508501T2D_B11",8.35166736330912,1.2500681275222,1.37862484545744,0.552905251940562,6.78465847620914,"alpha"
"HP1508501T2D_B19",-20.7215244162596,4.54852584751128,8.04631920064946,2.37445770128342,0.744549908238317,"ductal"
"HP1508501T2D_E10",8.42159631932563,0.961367568716154,0.945706256953436,0.602146158420308,5.59080754644888,"alpha"
"HP1508501T2D_I18",6.44430100733804,0.856395724432482,1.57409384836588,0.386176931796393,-4.23127738734409,"delta"
"HP1508501T2D_M11",-10.151371217552,5.02167500006111,-24.9156963158365,-2.46806302870015,-1.08647431207195,"acinar"
"HP1508501T2D_B21",8.15089057165202,0.485898567952699,1.15542967091389,0.0997286984635981,-5.73909222332426,"beta"
"HP1508501T2D_N17",-26.9287683986768,7.1470941379638,8.53185473379211,1.73259637258001,-0.221609431201388,"ductal"
"HP1508501T2D_G12",-16.1431842759544,5.93331937193339,-20.6290779319713,-2.11577194686686,1.3612207083514,"acinar"
"HP1508501T2D_C13",6.5611408046007,0.655690382841111,1.05849546394542,0.352492895524869,3.85875178059355,"alpha"
"HP1508501T2D_E22",7.91589309395339,0.368508211940675,1.2940418389248,0.423370066020619,5.56914042120883,"alpha"
"HP1508501T2D_A24",7.68970276699795,0.810121603242576,0.9154970521411,1.03502117836852,6.82225110779619,"alpha"
"HP1508501T2D_K16",7.73016334866991,-0.112620553275486,1.49675435510488,0.0899737809558629,0.361786392592528,"gamma"
"HP1508501T2D_P5",6.31379823954454,0.410160799517021,1.54458780225605,0.813166774118901,-0.221420466609513,"alpha"
"HP1508501T2D_N20",9.37127431628521,0.530393629741801,1.29831452644346,0.125839446243579,5.1823067884615,"alpha"
"HP1508501T2D_M4",8.86423870462477,0.780681248489657,0.962982727478441,0.364733746872274,4.71574147533343,"alpha"
"HP1508501T2D_N2",-26.9918922604405,5.85569508952912,7.2731405747117,2.50472730686608,0.433841250666483,"ductal"
"HP1508501T2D_K18",-20.6016615118561,-40.1717516671715,12.1173672176359,-79.4767471418292,-2.7568557608204,"endothelial"
"HP1508501T2D_B8",8.51723398223459,0.268195545508932,1.86581935749689,0.763772024509846,4.89843642307823,"alpha"
"HP1508501T2D_N22",-18.3390842596654,5.39617211355329,5.35211891720912,2.44614139544143,-0.414952261768607,"ductal"
"HP1508501T2D_I16",7.52430318929338,0.876569899366889,0.679451523738289,0.91612662443478,5.35678087440618,"alpha"
"HP1508501T2D_C24",-26.2473393735355,4.58808742945326,6.74276598708316,2.21604455670967,-0.516558537930079,"ductal"
"HP1508501T2D_H13",-29.0632182473569,4.09414981582426,7.16978545368853,1.7125984483043,0.382823248054175,"ductal"
"HP1508501T2D_M7",-15.2127326780889,7.72517558021262,-27.6792257567559,-2.97423436064317,0.0409466767279385,"acinar"
"HP1508501T2D_A16",7.97887653599613,0.779385606757027,0.336209247389853,0.486816273336,5.10311758457274,"alpha"
"HP1508501T2D_L21",-26.0615696667249,7.62507550253628,5.62568350176004,1.83672952855748,0.147584455014811,"ductal"
"HP1508501T2D_G19",-15.527272711158,8.00647235203339,-30.2615281759149,-2.35998565741192,-0.0859777813800157,"acinar"
"HP1508501T2D_F1",8.58733714194863,-0.234329855758051,1.12973844238241,0.0417228946955417,-13.6072968797293,"beta"
"HP1508501T2D_E7",-27.1600061718896,2.98179134068869,7.57560748180681,1.95048781934313,0.116368459114667,"ductal"
"HP1508501T2D_I11",-26.0900290513345,6.56342868415673,7.64350592999778,2.71867132243033,0.965854335281205,"ductal"
"HP1508501T2D_K7",-29.2901169868434,5.53603765930986,8.88841062108893,2.2687025056825,0.37737365677579,"ductal"
"HP1508501T2D_O9",-29.2842611206959,4.08003510935998,11.5321371906653,1.826916143038,0.779754692348635,"ductal"
"HP1508501T2D_H12",-5.90784732443762,-12.1092943056737,1.48817990901099,-15.9478114847204,6.59482895695724,"mast"
"HP1508501T2D_K4",5.63591282143694,0.472694798247287,1.10890605263515,0.30089482538428,5.65518606238469,"alpha"
"HP1508501T2D_I17",-26.8836191134196,-3.54683003225699,8.45392440022403,1.15607854904814,1.30306762566462,"ductal"
"HP1508501T2D_O13",-16.507924080151,5.76408044178324,-25.2847493638096,-2.40167478776053,-0.360574012633048,"acinar"
"HP1508501T2D_H18",7.88172584855653,0.479300347602835,0.748474674016196,0.989514764661095,1.0911324527222,"gamma"
"HP1508501T2D_M16",-16.5101448380777,-49.4281811680578,-1.31742359117173,3.6323241320157,0.325670960415483,"quiescent_stellate"
"HP1508501T2D_H3",8.09895725483997,0.799794341653826,1.36219591059122,0.370273024787347,6.10191497424273,"alpha"
"HP1508501T2D_C10",7.91973663129075,0.297848103691793,1.56067095950544,0.58625921300749,5.9303610738525,"alpha"
"HP1508501T2D_L11",-26.8907919628989,7.5721775647915,9.12883880680898,2.96349621701264,-1.85738260056343,"ductal"
"HP1508501T2D_B20",8.80630438850672,-0.101932397055155,1.19200670010218,-0.297261458208688,-9.69811573465724,"beta"
"HP1508501T2D_B4",8.77213553957083,0.670561607668973,0.790337618409392,0.655925355161407,2.75831643260166,"alpha"
"HP1508501T2D_J17",7.84315181821219,0.61401881619958,0.798814262638774,0.571556613151221,1.64056114437101,"gamma"
"HP1508501T2D_C23",9.07362914803418,0.708121001851232,0.0604895557026027,0.263438206743055,3.87033790380875,"alpha"
"HP1508501T2D_K17",5.70666544685829,0.703948921905164,0.840388721911083,0.307719656983701,6.03852270600735,"alpha"
"HP1508501T2D_G14",-23.6951796780123,4.78197983271798,8.39687316078509,2.86418462033385,-0.183335901406528,"ductal"
"HP1508501T2D_D3",8.09242925982934,0.579284428484529,0.564674612185528,0.433682726533409,6.40598204254428,"alpha"
"HP1508501T2D_K20",8.60518813122262,-0.929172611208318,2.27492445274788,0.504716998014916,-10.0972501700777,"beta"
